Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,3309.,15339542 6  macau,1,0.0%,0,0.0%,0.0%
,3310.,13160342 receita minuto lombo recheado,1,0.0%,0,0.0%,0.0%
,3311.,13170854 danilo gentili conversa com dani souza,1,0.0%,0,0.0%,0.0%
,3312.,15355427 monica apor conhece o imperio dos camaroes no recife,1,0.0%,0,0.0%,0.0%
,3313.,13098296 otavio visita shopping no panama,1,0.0%,0,0.0%,0.0%
,3314.,15117713 bolo de chocolate sem gluten,1,0.0%,0,0.0%,0.0%
,3315.,15344979 panico investiga as brigas entre os famosos,1,0.0%,0,0.0%,0.0%
,3316.,"14467230 daniel bork prepara um entrevero, prato tipico do sul",1,0.0%,0,0.0%,0.0%
,3317.,13156692 receita minuto bisteca recheada,1,0.0%,0,0.0%,0.0%
,3318.,12993040 pena branca no especial de renato e teixeira,1,0.0%,0,0.0%,0.0%
,3319.,15408874 jessica vilela e eleita a miss ribeirao preto 2015,1,0.0%,0,0.0%,0.0%
,3320.,14461478 carol dias da uma arrumadinha no camarim,1,0.0%,0,0.0%,0.0%
,3321.,13119539 tatiele toro faz teste do sofa para assistente de palco,1,0.0%,0,0.0%,0.0%
,3322.,13055173 cqteste com debora lyra,1,0.0%,0,0.0%,0.0%
,3323.,14190063 baiao de dois no dia dia,1,0.0%,0,0.0%,0.0%
,3324.,15306670 paola carosella diz que prova da caixa misteriosa e do luis,1,0.0%,0,0.0%,0.0%
,3325.,14470742 las vegas   parte 1,1,0.0%,0,0.0%,0.0%
,3326.,13367558 receita minuto torta de morango,1,0.0%,0,0.0%,0.0%
,3327.,14977648 enquete cqc  94% sao a favor da castracao quimica para pedofilos,1,0.0%,0,0.0%,0.0%
,3328.,14410514 aprenda a fazer um bolo de fuba romeu e julieta,1,0.0%,0,0.0%,0.0%
,3329.,15277871 carioca vence a taca libertadores do humor,1,0.0%,0,0.0%,0.0%
,3330.,13058528 receita minuto festival de trufas   parte 2,1,0.0%,0,0.0%,0.0%
,3331.,15134229 tico santa cruz quem e contra a legalizacao e a favor do trafico de drogas,1,0.0%,0,0.0%,0.0%
,3332.,15323897 amanda e christian pior cobrem evento de moda,1,0.0%,0,0.0%,0.0%
,3333.,14293679 entenda como o leite e produzido,1,0.0%,0,0.0%,0.0%
,3334.,15004104 cqc testa justiceiros e quadro termina em confusao,1,0.0%,0,0.0%,0.0%
,3335.,14589846 fidias damaceno e rominho braga participam da mesa vermelha,1,0.0%,0,0.0%,0.0%
,3336.,14619947 arroz a carreteiro,1,0.0%,0,0.0%,0.0%
,3337.,"14446582 aprenda a preparar um cheesecake de banana, coco e chocolate",1,0.0%,0,0.0%,0.0%
,3338.,13155196 receita minuto quiche de liquidificador,1,0.0%,0,0.0%,0.0%
,3339.,15129257 5  mumbai,1,0.0%,0,0.0%,0.0%
,3340.,13118114 receita minuto docinho de amendoim com coco,1,0.0%,0,0.0%,0.0%
,3341.,15033603 1  adolescentes falam de conteudos pornograficos enviados a amigos,1,0.0%,0,0.0%,0.0%
,3342.,13108070 festa do peao tem as botas mais caras do brasil,1,0.0%,0,0.0%,0.0%
,3343.,15289651 carosella mostra como cozinhar um prime rib e um file mignon,1,0.0%,0,0.0%,0.0%
,3344.,15133079 aprenda a preparar um churrasco perfeito,1,0.0%,0,0.0%,0.0%
,3345.,15157905 bulgogi,1,0.0%,0,0.0%,0.0%
,3346.,13367994 receita minuto carne seca na moranga,1,0.0%,0,0.0%,0.0%
,3347.,15479162 feira dos produtores rurais de tiradentes e sucesso,1,0.0%,0,0.0%,0.0%
,3348.,15442864 sardela,1,0.0%,0,0.0%,0.0%
,3349.,13369468 turma foge de beijo da sabrina fat,1,0.0%,0,0.0%,0.0%
,3350.,15419624 3  zurique,1,0.0%,0,0.0%,0.0%
,3351.,14970164 restaurante tailandes oferece passeio em tuk tuk,1,0.0%,0,0.0%,0.0%
,3352.,14413138 daniel bork prepara uma cebola gigante empanada,1,0.0%,0,0.0%,0.0%
,3353.,14261037 mariana tira satisfacao com aeileen e arma barraco em festa,1,0.0%,0,0.0%,0.0%
,3354.,13171857 por onde anda a cantora luka?,1,0.0%,0,0.0%,0.0%
,3355.,14794185 guga foge de tecladista da banda cine,1,0.0%,0,0.0%,0.0%
,3356.,13248123 receita minuto churros com calda de chocolate,1,0.0%,0,0.0%,0.0%
,3357.,14977498 andressa urach posta foto polemica e vence 50 x 50,1,0.0%,0,0.0%,0.0%
,3358.,14996044 reporter vomita apos dar noticia e fica em primeiro lugar no top 5,1,0.0%,0,0.0%,0.0%
,3359.,15319834 mousse colorida,1,0.0%,0,0.0%,0.0%
,3360.,14784505 kafta de forno,1,0.0%,0,0.0%,0.0%
,3361.,14652245 ufologo diz que extraterrestres estao visitando a terra,1,0.0%,0,0.0%,0.0%
,3362.,14276527 aprenda a fazer um quindim,1,0.0%,0,0.0%,0.0%
,3363.,15417167 cqc testa reacoes das pessoas a beijo lesbico entre idosas,1,0.0%,0,0.0%,0.0%
,3364.,15379659 crumble de maca e amora,1,0.0%,0,0.0%,0.0%
,3365.,14563597 sheila mello chama xuxa de peixao,1,0.0%,0,0.0%,0.0%
,3366.,14625726 trufas carolinas,1,0.0%,0,0.0%,0.0%
,3367.,13067388 o formigueiro recebe preta gil e fernando scherer   parte 5,1,0.0%,0,0.0%,0.0%
,3368.,15458836 cafloutis de pessego,1,0.0%,0,0.0%,0.0%
,3369.,14321646 saiba como preparar o tradicional bife a parmegiana,1,0.0%,0,0.0%,0.0%
,3370.,14867900 palmier,1,0.0%,0,0.0%,0.0%
,3371.,15179004 quiche integral de espinafre,1,0.0%,0,0.0%,0.0%
,3372.,15017901 quiche de espinafre com queijo estepe,1,0.0%,0,0.0%,0.0%
,3373.,13246452 camera escondida,1,0.0%,0,0.0%,0.0%
,3374.,14256734 veja como e feito o macarrao,1,0.0%,0,0.0%,0.0%
,3375.,15455163 suppli al telefono,1,0.0%,0,0.0%,0.0%
,3376.,14856635 hot dog de forno com queijo,1,0.0%,0,0.0%,0.0%
,3377.,13085397 receita minuto torta soufle natalina,1,0.0%,0,0.0%,0.0%
,3378.,15253700 daniel bork escolhe os tres melhores pratos da prova de eliminacao,1,0.0%,0,0.0%,0.0%
,3379.,15434084 dinho santana explica os tipos de forno,1,0.0%,0,0.0%,0.0%
,3380.,15173296 balao magico do panico causa em parque de sao paulo,1,0.0%,0,0.0%,0.0%
,3381.,13112403 batore fala da rixa com carlos alberto de nobrega,1,0.0%,0,0.0%,0.0%
,3382.,14680283 murilo couto lambuza vivi fernandez,1,0.0%,0,0.0%,0.0%
,3383.,13128638 ltimo episodio   parte 3,1,0.0%,0,0.0%,0.0%
,3384.,14790963 cirurgiao plastico conta as tendencias da estetica,1,0.0%,0,0.0%,0.0%
,3385.,15283344 luciana lourenco traz solucoes para combater as rugas,1,0.0%,0,0.0%,0.0%
,3386.,15063638 rotisserie bologna e tradicao paulista,1,0.0%,0,0.0%,0.0%
,3387.,15281008 paola questiona flavio essa ideia e masterchef?,1,0.0%,0,0.0%,0.0%
,3388.,15072621 carros de transporte se transformam em verdadeiros restaurantes,1,0.0%,0,0.0%,0.0%
,3389.,14788611 rocambole de natal,1,0.0%,0,0.0%,0.0%
,3390.,15227297 balas artesanais fazem a cabeca da criancada,1,0.0%,0,0.0%,0.0%
,3391.,15017687 thais bianca da 10 motivos para ter gostosas no poder,1,0.0%,0,0.0%,0.0%
,3392.,15357977 gil jung pega pesado na academia para arrasar no carnaval,1,0.0%,0,0.0%,0.0%
,3393.,14852430 bolo prestigio fit,1,0.0%,0,0.0%,0.0%
,3394.,13005321 solange frazao ensina exercicio para os bracos,1,0.0%,0,0.0%,0.0%
,3395.,15372314 cachecol de 100 metros rende 10 mil para caridade,1,0.0%,0,0.0%,0.0%
,3396.,15426830 motorista provoca acidente para punir espertinho,1,0.0%,0,0.0%,0.0%
,3397.,"14393632 ventania musica, artesanato, e a biblia dos loucos",1,0.0%,0,0.0%,0.0%
,3398.,12988496 bailarino voa em apresentacao do boi garantido,1,0.0%,0,0.0%,0.0%
,3399.,15153027 debate vivi fernandez diz que faria filme porno com mansfield,1,0.0%,0,0.0%,0.0%
,3400.,15120781 bolo de abacate,1,0.0%,0,0.0%,0.0%
,3401.,15400154 microfone fedido vai ao casamento de thiaguinho e fernanda souza,1,0.0%,0,0.0%,0.0%
,3402.,14931916 olodum canta a musica farao a pedido de daniela mercury,1,0.0%,0,0.0%,0.0%
,3403.,14997400 2  guime vai a academia 24 horas e luta contra professora,1,0.0%,0,0.0%,0.0%
,3404.,14318846 banda biohazard canta no agora e tarde,1,0.0%,0,0.0%,0.0%
,3405.,14486308 o mundo segundo os brasileiros   angola   parte 1,1,0.0%,0,0.0%,0.0%
,3406.,14669889 danca 27,1,0.0%,0,0.0%,0.0%
,3407.,12988508 sinhazinha do garantido surge de bela alegoria,1,0.0%,0,0.0%,0.0%
,3408.,14685691 arroz recheado com carne moida,1,0.0%,0,0.0%,0.0%
,3409.,15406002 burhan consola fusun apos descobrir que tera uma neta,1,0.0%,0,0.0%,0.0%
,3410.,14619665 sabrina sato bebe urina de lyoto machida,1,0.0%,0,0.0%,0.0%
,3411.,15222106 kelly key diz que nao voltaria a posar nua por causa de filho ciumento,1,0.0%,0,0.0%,0.0%
,3412.,15357141 homem transforma usa braco de escavadeira como martelo,1,0.0%,0,0.0%,0.0%
,3413.,15398219 bebes bonecos trazem conforto para pais em luto,1,0.0%,0,0.0%,0.0%
,3414.,13154063 otavio joga golfe com empresarios,1,0.0%,0,0.0%,0.0%
,3415.,15237288 excesso de ingredientes esconde peixe de bianca,1,0.0%,0,0.0%,0.0%
,3416.,15259702 panicats encerram programa com danca da chuva,1,0.0%,0,0.0%,0.0%
,3417.,13039300 receita minuto caracol de presunto e queijo   parte 2,1,0.0%,0,0.0%,0.0%
,3418.,14988067 parte 2  as dificuldades na entrada no complexo da mare,1,0.0%,0,0.0%,0.0%
,3419.,15377239 vesgo e xandinho causam em praia do rj,1,0.0%,0,0.0%,0.0%
,3420.,15312551 cqc e mr. catra viajam para o futuro,1,0.0%,0,0.0%,0.0%
,3421.,14859868 minusculos   episodio 55   hiperativo,1,0.0%,0,0.0%,0.0%
,3422.,13175559 rodrigo leitao e as pinhatas,1,0.0%,0,0.0%,0.0%
,3423.,15346836 beth santos   belem,1,0.0%,0,0.0%,0.0%
,3424.,14704145 o mundo segundo os brasileiros   ibiza   parte 7,1,0.0%,0,0.0%,0.0%
,3425.,15022276 cqc flagra atitudes racistas durante teste,1,0.0%,0,0.0%,0.0%
,3426.,13154783 receita minuto doce beijoca,1,0.0%,0,0.0%,0.0%
,3427.,13368147 murilo couto faz funk de ostentacao com mc guime,1,0.0%,0,0.0%,0.0%
,3428.,14861009 minusculos   episodio 47   inseto de alta velocidade,1,0.0%,0,0.0%,0.0%
,3429.,14206529 daniel bork ensina a preparar bolo formigueiro colorido,1,0.0%,0,0.0%,0.0%
,3430.,15462762 torta de lima da persia,1,0.0%,0,0.0%,0.0%
,3431.,14324682 saiba como praparar um arroz da roca,1,0.0%,0,0.0%,0.0%
,3432.,14667480 cqc se vinga de quem nao respeita os deficientes,1,0.0%,0,0.0%,0.0%
,3433.,15174800 ciencia e cozinha mostra os efeitos da caramelizacao do acucar,1,0.0%,0,0.0%,0.0%
,3434.,15371866 arroz doce assado,1,0.0%,0,0.0%,0.0%
,3435.,13185292 episodio 9   parte 4   08/06,1,0.0%,0,0.0%,0.0%
,3436.,14559568 carol dias retoca visual no camarim,1,0.0%,0,0.0%,0.0%
,3437.,15495514 integra capitulo 75  04/06/2015,1,0.0%,0,0.0%,0.0%
,3438.,14404644 jornalista faz tatuagem de reconstrucao do seio apos cancer,1,0.0%,0,0.0%,0.0%
,3439.,15377330 cristiano araujo canta com jorge e mateus,1,0.0%,0,0.0%,0.0%
,3440.,14657251 otavio mesquita desvenda gastronomia peruana,1,0.0%,0,0.0%,0.0%
,3441.,14245044 panico nas melhores festas do ano,1,0.0%,0,0.0%,0.0%
,3442.,13002464 bate boca cancela sessao no stf,1,0.0%,0,0.0%,0.0%
,3443.,15216765 torrone com mix de castanhas,1,0.0%,0,0.0%,0.0%
,3444.,15318612 poderoso castiga faz exorcismo delivery de natal,1,0.0%,0,0.0%,0.0%
,3445.,14564664 aprenda a fazer um bolo maca do amor,1,0.0%,0,0.0%,0.0%
,3446.,14389629 victor camejo e raphael pavan participam da mesa vermelha,1,0.0%,0,0.0%,0.0%
,3447.,15042628 5  marrakesh,1,0.0%,0,0.0%,0.0%
,3448.,14301585 regina manssur leva aeileen em cirurgiao plastico,1,0.0%,0,0.0%,0.0%
,3449.,15380462 thais bianca traz 10 razoes para se ter uma gostosona na presidencia,1,0.0%,0,0.0%,0.0%
,3450.,15488841 entenda a relacao entre obesidade e diabetes,1,0.0%,0,0.0%,0.0%
,3451.,13049876 receita minuto esfiha siria de carne   parte 3,1,0.0%,0,0.0%,0.0%
,3452.,14298905 otavio mesquita invade o show da banda rod hanna,1,0.0%,0,0.0%,0.0%
,3453.,15313380 rottweiler faz gatinho de sorvete,1,0.0%,0,0.0%,0.0%
,3454.,14573208 aprenda a preparar uma baguete de calabresa com provolone,1,0.0%,0,0.0%,0.0%
,3455.,13001178 raul gil canta em espanhol,1,0.0%,0,0.0%,0.0%
,3456.,14403242 claquete mostra uma das ultimas entrevistas de marcos bassi,1,0.0%,0,0.0%,0.0%
,3457.,15473350 mihriban e sequestrada por dois homens,1,0.0%,0,0.0%,0.0%
,3458.,13141345 receita de tambaqui direto de parintins,1,0.0%,0,0.0%,0.0%
,3459.,14478577 aprenda como livrar a sua cozinha das formigas,1,0.0%,0,0.0%,0.0%
,3460.,14334916 benito di paula participa do claquete   parte 1,1,0.0%,0,0.0%,0.0%
,3461.,14967134 eduardo sterblitch pede namorada em casamento,1,0.0%,0,0.0%,0.0%
,3462.,15337461 gui santana e abandonado em ilha pelo panico na band,1,0.0%,0,0.0%,0.0%
,3463.,15144390 salada italiana de atum,1,0.0%,0,0.0%,0.0%
,3464.,14309878 val promove festa do vermelho e branco em seu apartamento,1,0.0%,0,0.0%,0.0%
,3465.,14257146 celebridades capricham no look para o globo de ouro,1,0.0%,0,0.0%,0.0%
,3466.,14291702 panico abre nova temporada com muitas novidades,1,0.0%,0,0.0%,0.0%
,3467.,13157340 conheca o catar com o claquete,1,0.0%,0,0.0%,0.0%
,3468.,13001812 escolinha amado severo fala sobre futebol,1,0.0%,0,0.0%,0.0%
,3469.,13423907 aprenda a fazer um crepe vegetariano,1,0.0%,0,0.0%,0.0%
,3470.,15195037 remedio abortivo e vendido livremente no centro de sao paulo,1,0.0%,0,0.0%,0.0%
,3471.,13160596 fatos e flagras luan santana aparece ao lado de loira miste,1,0.0%,0,0.0%,0.0%
,3472.,15404287 aprenda como reaproveitar a agua da chuva com o professor dinho,1,0.0%,0,0.0%,0.0%
,3473.,15439257 puchero,1,0.0%,0,0.0%,0.0%
,3474.,13057555 receita minuto ovos coloridos de boteco,1,0.0%,0,0.0%,0.0%
,3475.,15260646 pazzeto avalia o mercado de luxo no brasil,1,0.0%,0,0.0%,0.0%
,3476.,15187905 adriane galisteu nega sofrer de anorexia,1,0.0%,0,0.0%,0.0%
,3477.,14669081 parte 6   mariana participa de encontro sobre sexualidade,1,0.0%,0,0.0%,0.0%
,3478.,13185202 receita minuto massa com tomate pelado,1,0.0%,0,0.0%,0.0%
,3479.,13130731 lider raul seixas manda tim maia para o buraco,1,0.0%,0,0.0%,0.0%
,3480.,15472773 doces do seu chico sao parte da cultura de mg,1,0.0%,0,0.0%,0.0%
,3481.,14201891 daniel bork prepara picadinho chic,1,0.0%,0,0.0%,0.0%
,3482.,14563276 daniel bork prepara um frango assado a moda baiana,1,0.0%,0,0.0%,0.0%
,3483.,15309244 ovos poche viram ovos amassados apos falha tecnica de luis,1,0.0%,0,0.0%,0.0%
,3484.,13174845 otavio conhece o catar   parte 1,1,0.0%,0,0.0%,0.0%
,3485.,13159103 sophia conversa com uma webstripper,1,0.0%,0,0.0%,0.0%
,3486.,15318635 panicats escolhem quem elas gostariam que saisse da fazendinha,1,0.0%,0,0.0%,0.0%
,3487.,15065136 feijoada vegetariana,1,0.0%,0,0.0%,0.0%
,3488.,15115808 panico tira selfies com pessoas comuns,1,0.0%,0,0.0%,0.0%
,3489.,14309139 dia dia prepara um super calzone com bacon e mussarela,1,0.0%,0,0.0%,0.0%
,3490.,14562127 veja como esterilizar os vidros dos doces feitos em casa,1,0.0%,0,0.0%,0.0%
,3491.,14330144 celso portiolli da beijo no bumbum de danilo gentili,1,0.0%,0,0.0%,0.0%
,3492.,13185453 danilo gentili entrevista roberto justus,1,0.0%,0,0.0%,0.0%
,3493.,15211114 salada de 7 graos,1,0.0%,0,0.0%,0.0%
,3494.,"14415772 semana em panico, com christian pior e leo lins",1,0.0%,0,0.0%,0.0%
,3495.,14570545 murilo couto faz filmes sobre funk e musica sertaneja,1,0.0%,0,0.0%,0.0%
,3496.,14366317 conheca a receita de manjar de coco,1,0.0%,0,0.0%,0.0%
,3497.,15431581 frango marroquino com especiarias,1,0.0%,0,0.0%,0.0%
,3498.,14731864 mulher da show de beleza ao andar de mountain bike,1,0.0%,0,0.0%,0.0%
,3499.,15215145 mari gonzalez vai atras da anaconda do pantanal,1,0.0%,0,0.0%,0.0%
,3500.,15129242 1  mumbai,1,0.0%,0,0.0%,0.0%
,3501.,13067768 receita minuto bem casados e bem nascidos,1,0.0%,0,0.0%,0.0%
,3502.,15475674 candidatas a miss sao paulo 2015 fazem desfile de gala,1,0.0%,0,0.0%,0.0%
,3503.,15299905 beto siqueira e pietra principe contam como utilizar brinquedos eroticos,1,0.0%,0,0.0%,0.0%
,3504.,14752415 esfiha a toscana,1,0.0%,0,0.0%,0.0%
,3505.,15274379 policia investiga motivos que levaram jovem a matar a propria mae,1,0.0%,0,0.0%,0.0%
,3506.,14996036 paulo coelho canta gita e revela segredos no 50 perguntas,1,0.0%,0,0.0%,0.0%
,3507.,15321925 mae das meninas de lata ganha transformacao completa,1,0.0%,0,0.0%,0.0%
,3508.,14391026 daniel bork prepara bolo bombocado de mandioca,1,0.0%,0,0.0%,0.0%
,3509.,13018868 lvaro rodrigues ensina a fazer bolo suico de chocolate,1,0.0%,0,0.0%,0.0%
,3510.,13055236 top five mico incrivel de reporter no mexico,1,0.0%,0,0.0%,0.0%
,3511.,15438913 fale qualquer coisa invade guarda roupa da mulher do carioca,1,0.0%,0,0.0%,0.0%
,3512.,14777730 macarrao enformado,1,0.0%,0,0.0%,0.0%
,3513.,13423807 renata e carol belli sensualizam no camarim,1,0.0%,0,0.0%,0.0%
,3514.,15156415 pacotinho recheado de bauru,1,0.0%,0,0.0%,0.0%
,3515.,14359716 professor nelsao ensina palavras em libras e traduz stand up,1,0.0%,0,0.0%,0.0%
,3516.,15401431 servico de atencao ao consumidor mostra malandragens usadas em vendas,1,0.0%,0,0.0%,0.0%
,3517.,13024284 teste para o oitavo integrante do cqc vania ferrari,1,0.0%,0,0.0%,0.0%
,3518.,13185329 panico apronta todas em ibiza,1,0.0%,0,0.0%,0.0%
,3519.,13083233 receita minuto bolo de coco com mandioca,1,0.0%,0,0.0%,0.0%
,3520.,15107749 drew barrymore e adam sandler simulam briga para o cqc,1,0.0%,0,0.0%,0.0%
,3521.,14403566 daniel bork ensina a preparar torta holandesa,1,0.0%,0,0.0%,0.0%
,3522.,14845150 parte 6   thaide acompanha trabalho do pastor babao,1,0.0%,0,0.0%,0.0%
,3523.,15055253 fondue de queijo e alfajor,1,0.0%,0,0.0%,0.0%
,3524.,15425620 ana moser o esporte faz parte da minha personalidade,1,0.0%,0,0.0%,0.0%
,3525.,14859634 minusculos   episodio 32   calma,1,0.0%,0,0.0%,0.0%
,3526.,15432057 ali kemal ameaca matar fusun,1,0.0%,0,0.0%,0.0%
,3527.,14574248 aet awards celso portiolli vence como melhor entrevistado,1,0.0%,0,0.0%,0.0%
,3528.,15418392 5  zurique,1,0.0%,0,0.0%,0.0%
,3529.,15083729 conheca as novidades na area da confeitaria,1,0.0%,0,0.0%,0.0%
,3530.,14840325 batidinha de gua de coco sem lcool,1,0.0%,0,0.0%,0.0%
,3531.,15083740 cozinha e ciencia revela segredos da panela de pressao,1,0.0%,0,0.0%,0.0%
,3532.,13163871 receita minuto massa de bolo especial,1,0.0%,0,0.0%,0.0%
,3533.,14257606 daniel bork ensina a preparar bicho de pe,1,0.0%,0,0.0%,0.0%
,3534.,14855876 minusculos   episodio 3   lady vespa,1,0.0%,0,0.0%,0.0%
,3535.,14827691 strudel,1,0.0%,0,0.0%,0.0%
,3536.,13055772 marco luque responde mais perguntas,1,0.0%,0,0.0%,0.0%
,3537.,15475712 misses se preparam para o concurso durante a semana,1,0.0%,0,0.0%,0.0%
,3538.,14860973 minusculos   episodio 44   nos estamos unidos,1,0.0%,0,0.0%,0.0%
,3539.,14528080 aprenda a preparar berinjela de forno a moda grega,1,0.0%,0,0.0%,0.0%
,3540.,13054149 receita minuto bobo de frango  parte 3,1,0.0%,0,0.0%,0.0%
,3541.,14284074 maes de panicats participam do afogando o ganso,1,0.0%,0,0.0%,0.0%
,3542.,13166393 misses visitam palacio dos bandeirantes,1,0.0%,0,0.0%,0.0%
,3543.,15290589 duas pessoas morrem em acidente de moto e caminhao,1,0.0%,0,0.0%,0.0%
,3544.,15441217 7  seattle,1,0.0%,0,0.0%,0.0%
,3545.,14758132 mina do justin bieber troca ideia com poderoso castiga,1,0.0%,0,0.0%,0.0%
,3546.,14848331 bolinha pega fogo para assustar panicats,1,0.0%,0,0.0%,0.0%
,3547.,15279979 bolo red velvet natalino,1,0.0%,0,0.0%,0.0%
,3548.,13159967 uma historia de amor de outro planeta,1,0.0%,0,0.0%,0.0%
,3549.,13122827 confira a trajetoria do cantor belo,1,0.0%,0,0.0%,0.0%
,3550.,15417631 milionario de chocolate e caramelo,1,0.0%,0,0.0%,0.0%
,3551.,15182417 vidente faz revelacoes sobre vitimas do incendio do edificio joelma,1,0.0%,0,0.0%,0.0%
,3552.,15253772 prato a e criticado por falta de tempero e e chamado de insonso,1,0.0%,0,0.0%,0.0%
,3553.,13120378 danilo gentili conversa com fernanda maia,1,0.0%,0,0.0%,0.0%
,3554.,14969951 mao santa telefona para geraldo luis no ligacoes perigosas,1,0.0%,0,0.0%,0.0%
,3555.,15256737 cachorro grande encerra o agora e tarde com musical,1,0.0%,0,0.0%,0.0%
,3556.,15344944 relembre as melhores trolladas do panico na band,1,0.0%,0,0.0%,0.0%
,3557.,15220167 cirilo se emociona ao visitar a escola mundial 25 anos depois,1,0.0%,0,0.0%,0.0%
,3558.,15012375 panico trolla participantes da marcha da maconha com baseado placebo,1,0.0%,0,0.0%,0.0%
,3559.,13982807 costela tri legal no dia dia,1,0.0%,0,0.0%,0.0%
,3560.,14950614 torta de peixe com bacon crocante,1,0.0%,0,0.0%,0.0%
,3561.,14848640 brigadeiros funcionais,1,0.0%,0,0.0%,0.0%
,3562.,15402602 passou na tv a garota do riso engracado,1,0.0%,0,0.0%,0.0%
,3563.,"14687689 misses de minas gerais, para e paraiba dao show de beleza",1,0.0%,0,0.0%,0.0%
,3564.,13033628 receita minuto bolo pantera cor de rosa   parte 2,1,0.0%,0,0.0%,0.0%
,3565.,13371438 babi esbanja sensualidade no camarim,1,0.0%,0,0.0%,0.0%
,3566.,13032402 aprenda a fazer a mariscada da dona zuzu,1,0.0%,0,0.0%,0.0%
,3567.,15192755 ou vai ou racha mulher ganha beijo de anao,1,0.0%,0,0.0%,0.0%
,3568.,14461606 panico vai ao encerramento da novela salve jorge,1,0.0%,0,0.0%,0.0%
,3569.,13184693 episodio 9   parte 1   08/06,1,0.0%,0,0.0%,0.0%
,3570.,13171759 receita minuto bolo de chocolate com cenoura,1,0.0%,0,0.0%,0.0%
,3571.,14865181 bolo de maca,1,0.0%,0,0.0%,0.0%
,3572.,15375693 elba ramalho canta banho de cheiro acompanhada da orquestra spok,1,0.0%,0,0.0%,0.0%
,3573.,15440129 bastidores namorada de lucas desafina ao cantar aquarela,1,0.0%,0,0.0%,0.0%
,3574.,15311533 gostosas mostram como comer churros no humor e sexo,1,0.0%,0,0.0%,0.0%
,3575.,15441594 bolo pelado vegano,1,0.0%,0,0.0%,0.0%
,3576.,14592715 panicats cozinham e tiram a roupa para mr. catra,1,0.0%,0,0.0%,0.0%
,3577.,14749218 show do poderoso assista ao quadro vencedor do panico na band,1,0.0%,0,0.0%,0.0%
,3578.,15084964 bolo de tapioca,1,0.0%,0,0.0%,0.0%
,3579.,15078756 turma do panico elege a garota da copa 2014,1,0.0%,0,0.0%,0.0%
,3580.,15439840 burhan pede desculpas a sherazade por ato de ali kemal,1,0.0%,0,0.0%,0.0%
,3581.,13126682 conheca um luthier de gaitas de fole,1,0.0%,0,0.0%,0.0%
,3582.,13085764 receita minuto bolo estupendo de nozes,1,0.0%,0,0.0%,0.0%
,3583.,13171089 debora rodrigues vai posar nua com a filha na playboy?,1,0.0%,0,0.0%,0.0%
,3584.,14765059 mundo fashion conversa com karlie kloss,1,0.0%,0,0.0%,0.0%
,3585.,13115698 documento da semana video porno caseiro,1,0.0%,0,0.0%,0.0%
,3586.,15032620 como fazer batata frita crocante,1,0.0%,0,0.0%,0.0%
,3587.,12984477 danilo gentili entrevista rodrigo rodrigues,1,0.0%,0,0.0%,0.0%
,3588.,15433295 burhan recupera passaporte de mihriban,1,0.0%,0,0.0%,0.0%
,3589.,15344949 veja como foi a trollada que o panico deu em anderson silva,1,0.0%,0,0.0%,0.0%
,3590.,15243208 cqc confere o oscar brasileiro da industria porno,1,0.0%,0,0.0%,0.0%
,3591.,13876340 danilo gentili demonstra quantias de acucar em alimentos,1,0.0%,0,0.0%,0.0%
,3592.,12988205 lider raul seixas vence o quem fica em pe?,1,0.0%,0,0.0%,0.0%
,3593.,"14389564 no chile, otavio mesquita visita casa de pablo neruda",1,0.0%,0,0.0%,0.0%
,3594.,13154125 bbb ariadna fala das cenas de sexo,1,0.0%,0,0.0%,0.0%
,3595.,13118864 escolha sua caricatura preferida,1,0.0%,0,0.0%,0.0%
,3596.,15401776 pacoca de carne de sol,1,0.0%,0,0.0%,0.0%
,3597.,15413690 frango caipira com pequi,1,0.0%,0,0.0%,0.0%
,3598.,14443509 cqc discute a diminuicao da maioridade penal,1,0.0%,0,0.0%,0.0%
,3599.,14808803 o mundo segundo os brasileiros   palermo   parte 2,1,0.0%,0,0.0%,0.0%
,3600.,14493047 conheca a candidata de campo largo,1,0.0%,0,0.0%,0.0%
,3601.,15375706 bell marques escolhe baianidade nago como musica marcante do carnaval,1,0.0%,0,0.0%,0.0%
,3602.,13000650 toda a intimidade da mulher melancia,1,0.0%,0,0.0%,0.0%
,3603.,14938313 alceu valenca canta diabo louro,1,0.0%,0,0.0%,0.0%
,3604.,15132176 vdeo pop # 21 planeta dos macacos  o confronto | crtica do filme,1,0.0%,0,0.0%,0.0%
,3605.,"15347087 mundo gaturro   agatha, eu e meu outro eu",1,0.0%,0,0.0%,0.0%
,3606.,"15442888 frango com refogado de chuchu, quiabo e abobrinha",1,0.0%,0,0.0%,0.0%
,3607.,14960799 sorriso maroto faz pot pourri do art popular no acustico band fm,1,0.0%,0,0.0%,0.0%
,3608.,14218032 daniel bork ensina a preparar carne louca,1,0.0%,0,0.0%,0.0%
,3609.,13117749 tricotando com ana cury,1,0.0%,0,0.0%,0.0%
,3610.,15459497 5   washington,1,0.0%,0,0.0%,0.0%
,3611.,13931308 narizinho chama carol belli de patricinha,1,0.0%,0,0.0%,0.0%
,3612.,13058294 monte um espeto de legumes,1,0.0%,0,0.0%,0.0%
,3613.,14997187 s risos nariz sujo e um ventilador enlouquecido,1,0.0%,0,0.0%,0.0%
